source_id,source_name,iso3_country,lat,lon,bare_sparse_km2,cropland_km2,grassland_km2,shrubland_km2,available_land_km2,tree_cover_km2,built_up_km2,snow_ice_km2,water_km2,wetland_km2,mangroves_km2,moss_lichen_km2
38480904,"Montesano Extremadura, S.A.",ESP,38.33,-6.77,0.1691855473632812,7.387774404058239,89.99311904793387,0.1986287232857498,97.74870772264114,62.39612515444045,2.8147283533732095,,1.506718535317335,,,
1896714,Morata Cement Plant,ESP,41.4748067107374,-1.48622168206856,4.228004082585592,64.0802047237544,41.63134739229569,7.425518647696702,117.36507484633238,28.26664408143383,5.296019987664197,,0.0906468104104434,,,
38476526,Morera Pell Sl,ESP,41.5778541,1.6141494,0.7838824194694967,53.86514045243303,15.1132071376472,4.4073311273425535,74.16956113689228,35.91007314158361,13.739492851097197,,0.0269305410766601,,,
38481023,Nafosa-Esplus,ESP,41.798563,0.273449,3.3951562576664944,383.6069794968884,72.25191124276152,2.2921059387116074,461.546152936028,65.57947788472566,13.185097773928172,,13.13307058428955,,,
38480891,"Nanta, S.A.",ESP,38.696333,-6.403549,6.750936352755677,422.6064313520099,62.6886240812919,7.516573608601648,499.56256539465915,28.158359888091685,12.272259616391649,,0.227937154296875,,,
38481043,"Nanta, S.A.U. Las Palas",ESP,37.73,-1.140003,42.01533791227168,292.37779266006083,121.1134200635561,7.426965084920486,462.9335157208091,41.83460915793003,32.75802679066139,,3.202598951837278,0.003551763671875,,
32438415,Niebla Cement Plant,ESP,37.3593414755945,-6.67217728819555,8.159688867822744,211.316624847155,173.48490747623623,26.004851439833697,418.9660726310477,73.60091589684805,17.853292238125913,,1.3408916094243069,0.0998869922964058,,
38469291,Ocv Reinforcements Alcala Spain S.L.,ESP,40.51014,-3.35151,3.514084147212248,157.97175317604567,54.304358696996815,1.1146414548033472,216.9048374750581,18.827288861556227,63.49974410366041,,0.0881929104614257,0.0,,
32438395,Olazagutia Cement Plant,ESP,42.883060127164,-2.19019985454442,0.1898377689208984,23.04390343759622,19.894130077165187,0.0283565280761718,43.156227811758484,13.140216961926033,7.209588364369831,,0.1363940784301757,,,
1896738,Oural Cement Plant,ESP,42.71711357698,-7.45067797746704,0.0565984184699563,39.95291214977189,99.30321698888274,0.7953553170367071,140.10808287416128,69.03057751922726,4.240474753282016,,0.6052127090454101,0.0377042872924804,,
38480970,"Palacios Alimentación, S.A.",ESP,42.365774,-2.481923,1.796846059955672,116.07666195182526,36.11069064147136,18.34635315741972,172.330551810672,31.633292814660887,22.67161414550016,,0.9904065845336916,0.0139385385131835,,
38481028,Patel,ESP,42.01319,2.342239,0.6829966606624828,72.99380914461452,15.235496087302298,0.5551600446044921,89.46746193718378,29.03036896415825,18.58832750148926,,0.5933927830810547,,,
38481003,Piensos Nanfor,ESP,42.78,-8.650278,0.1346778100585937,13.15008074116426,73.69083116104066,0.7357003050266641,87.71129001729018,100.56431218182917,15.137138811831962,,0.5207865672238817,0.0105763319702148,,
38481035,Productos Florida,ESP,39.965329,-0.143257,6.983205846642349,14.153650427003868,109.0545209835399,29.849689990537644,160.04106724772376,142.83470213802343,60.61798791361731,,28.420725946106433,0.0482465834350585,,
45257169,Puertollano Fertilizers,ESP,38.66396,-4.0584502,2.94055134436825,112.43847853482616,119.66611400435605,8.644632847782868,243.68977673133332,36.434230715086215,13.598388191771985,,0.5150505661621094,,,
38481041,Puleva Food,ESP,41.632528,0.903825,2.6581271503575943,381.3442073434945,83.98882832993284,10.115444892941944,478.10660771672684,62.55548054969314,25.54416009337494,,1.7277652662935146,,,
38469276,Quimicer,ESP,40.007015,-0.271114,4.0965223210803465,7.276914421222283,36.12651669021667,18.067279863216623,65.56723329573592,84.44808430553002,19.61575970830581,,0.6994002028198242,,,
38469316,Ramon Clemente,ESP,41.483939,2.327623,2.042548638959099,13.9842904,15.109820445789774,3.2299952648758237,34.3666547496247,15.882744038960295,73.82367383854645,,303.5427364395764,0.0006741920166015625,,
38477892,Ranch Exportaciones Sl,ESP,38.2899949,-0.6117391,29.46633182826455,47.01013126500102,174.95584339568444,24.685445120913524,276.11775160986355,30.074783533053292,77.10358823169592,,20.094182999623488,0.1312420897827148,,
18648373,"Repsol SA , Puertollano ",ESP,38.6705,-4.054309,2.955409176786535,117.74838467492415,119.29642699489769,8.907119090938075,248.90733993754645,37.09543865954279,13.77110892448778,,0.5150505661621094,,,
18648374,"Repsol SA , Tarragona",ESP,41.172192,1.226878,4.820982621881463,42.363977291255694,103.48017449466046,50.82411156776842,201.48924597556604,78.97784146760978,71.23869068409591,,26.241111316632676,0.0067765168457031,,
1566804,Riva Siderurgica Sevillana steel plant,ESP,37.3627487544071,-5.88738203327593,8.02809888020235,250.50394251589267,117.46384525275454,11.52579632127973,387.5216829701293,110.03749702741626,106.8728096327414,,4.313156990607767,0.0285773271484375,,
38480776,Roquette Laisa España,ESP,39.286119,-0.424301,3.869175287887992,86.81124182071852,97.8899890273448,28.989695509539196,217.5601016454905,103.6714561908496,48.77819800222047,,0.6971774868824678,0.0217492362965303,,
38480842,S.A.T. Nufri 1956,ESP,41.641266,0.889134,2.527627248777861,395.51715742682313,84.31933250142104,9.44756341459913,491.81168059162115,65.37920591093868,26.988053429948405,,1.785849405025706,0.0040248223876953,,
38480901,S.C.A. Las Marismas De Lebrija,ESP,36.917268,-6.066825,16.25930248314999,397.1390999270043,59.03907558165574,10.121034088254202,482.55851208006425,10.11734111712838,14.89672597967745,,4.248684073595235,9.84490120927566,,
45257235,Sagunto Catalina Project,ESP,39.6476923210642,-0.224196877555634,4.9510117187404274,19.65932853702992,78.69591990993182,6.453459058267032,109.7597192239692,55.23624137302056,34.1255807593039,,351.1031485340416,0.6074979689941407,,
32438412,Sagunto Cement Plant,ESP,41.4745038735946,2.18354854001366,2.4369358348908072,19.979004649801094,18.272589540450515,3.740950116645843,44.429480141788254,36.802231213890856,127.47463812310856,,132.01563111221253,0.0020239699707031,,
38469264,Saint Gobain Cristaleria - Fábrica De Avilés,ESP,43.575665,-5.929742,0.7079674483032227,4.555624524583765,50.38615488477448,0.0906808168945312,55.740427674555995,26.8890184633655,14.21497563895814,,8.133433442152315,0.0352043363647461,,
38469246,Saint Gobain Vicasa - Azuqueca,ESP,40.5618,-3.2595,2.7770802080836865,201.60680301773857,54.18295455137675,1.6243224102694642,260.1911601874685,38.31161810308168,52.799953164612056,,0.097671781677246,,,
38469268,Saint-Gobain Cristaleria,ESP,41.26198,1.588972,4.278301105704992,60.3856262015687,61.663644647415694,25.39795027025936,151.72552222494875,33.378412513082594,51.62753279192253,,67.7425312628947,0.0162399716796875,,
38469290,Saint-Gobain Glass.- Fabrica De Renedo,ESP,43.35404,-3.94758,0.9431859199534696,6.782604498370002,99.89814336103396,0.1196301545410156,107.74356393389844,34.733576149628284,37.8078300966737,,42.37111495218801,1.981122391071155,,
38469270,"Saint-Gobain Isover Ibérica, S.L.",ESP,40.5646,-3.2563,2.937265957851036,206.7746166529852,53.68828581899392,1.639801073623717,265.0399695034539,38.56226140494647,51.90240604877474,,0.0990353829345703,,,
43765130,San Ciprian alumina refinery,ESP,43.6969652655661,-7.45773751379732,0.227727375,0.055355529296875,19.517146382770377,0.2721098786621094,20.072339165729364,24.836181978232705,3.589494512188362,,3.1022975704345703,0.0852225336914062,,
43765124,San Ciprian aluminium plant,ESP,43.6969652655661,-7.45773751379732,0.227727375,0.055355529296875,19.517146382770377,0.2721098786621094,20.072339165729364,24.836181978232705,3.589494512188362,,3.1022975704345703,0.0852225336914062,,
42546247,Sant Vicent dels Horts Cement Plant,ESP,41.4066305463557,1.99565717099174,3.703303998726878,12.87005637831744,23.874207698779536,5.11803931537655,45.5656073912004,37.47634213045269,99.99881475694512,,0.4081943921508789,0.0033774573974609,,
38476171,Satinsa,ESP,38.8312414,-0.5570476,2.5646003712608185,34.122559352217124,71.78276721719826,10.114592346574376,118.58451928725057,49.16467126732872,16.339112973833625,,0.0881694176635742,0.0,,
38469289,Schott Iberica,ESP,41.430468,2.227346,2.9226177294526945,6.727848894531488,11.430102773605054,2.6156483048351813,23.69621770242442,20.464692969394104,109.09369424622648,,289.9564795089632,0.0020239699707031,,
1566811,Sidenor Aceros Especiales Basauri steel plant,ESP,43.2263099396927,-2.88294175802448,0.3320464498901367,0.4805162256620519,31.974652610105966,0.0340457676391601,32.82126105329731,34.9356462972479,33.917704265565156,,1.8568094142649936,0.0006545202026367187,,
38469314,Smalticeram España,ESP,39.960199,-0.234151,5.0185690318720795,10.538367987248918,60.30737165517746,23.09056030561763,98.95486897991609,113.36847629855434,39.48502904831661,,0.7229660712890625,,,
44375517,Smurfit Kappa Nervión S.A.,ESP,43.1828069,-2.6605848,0.0951209705200195,0.3739716451416016,15.565437567887132,0.0,16.034530183548753,25.08519647095587,11.19383605129562,,0.0728569290161132,,,
32267403,Spain,ESP,40.348656106226734,-3.6170206023873743,10.514051886072256,46.913196685480074,62.753042391889046,1.023413333561198,121.20370429700256,32.71011474421266,176.9145441621416,,0.2971278615112305,0.0,,
38470667,Spw Fabrics,ESP,41.5936622,2.4003412,1.5536166807296452,34.443096870445345,23.012558250218767,2.530657909280455,61.539929710674215,35.811660396484136,55.96531466374704,,89.73684791683111,,,
38472464,Star Vie S.L.,ESP,40.5587223,-3.2601311,2.5925323223462877,198.82851892331524,54.79228263261671,1.635604921152631,257.84893879943087,38.61462683523857,53.5255861265388,,0.0963103302612304,,,
38480887,Syral Iberia S.A.U.,ESP,41.677422,-0.874008,18.02616959280311,150.7902892748792,147.78746331386458,6.417215736332195,323.02113791787906,51.359371474819994,74.31857872948738,,2.082541054622874,,,
38480878,"Sánchez Romero Carvajal Jabugo, S.A.",ESP,37.919001,-6.725019,0.0459769641235351,0.1746513918385225,9.195828522572238,1.287483619422344,10.70394049795664,11.093026089246804,0.3311224977974685,,0.0014189347534179,,,
38476435,Takeme Shoes S.L.,ESP,38.29356689999999,-0.6174038,30.4744338789546,47.80742399068963,180.73918656689492,25.355533804086228,284.37657824062535,30.653911654237277,78.86906156426666,,15.237978371386005,0.1312420897827148,,
38471707,Textprint,ESP,41.5911628,2.3343833,1.7223654242647055,41.49103410862318,26.62259327871452,3.478094430143947,73.31408724174635,41.52624871953866,70.86679335970673,,47.70843062787464,,,
32438417,Toral de los Vados Cement Plant,ESP,42.5543150646197,-6.76830049907962,0.4082737948220645,21.03646927162799,60.253746187630206,14.24123773586043,95.93972698994068,49.26750751690744,17.71458516679185,,1.0164289620361329,0.0013262266845703,,
38469227,Torrecid I Y Ii,ESP,40.061138,-0.189229,5.534214904974006,16.368659322481523,53.50233211418909,25.081003816553924,100.48621015819853,91.74711940987474,30.864931178132657,,0.6787033011474609,,,
38481000,"Transformaciones Agrícolas De Badajoz, S.A Transa",ESP,38.985,-5.7825,2.1381166332380706,285.97779841228987,71.52292157857427,5.416734977566587,365.0555716016688,33.53423709398026,17.00992732467831,,1.7375243413696289,,,
32438405,Tudela de Vegin Cement Plant,ESP,43.3301019072309,-5.7750954023731,0.423840390625,1.0662941460142843,57.510642175300866,0.0784451687011718,59.07922188064132,31.891908002910544,26.08323249394412,,1.0059776020507811,,,
38481045,"Unilever Foods España, S.A. (Unilever Foods España, S.A.)",ESP,43.319378,-3.002984,0.867043736694336,0.5721223141501034,33.32377006016822,0.0471250823974609,34.81006119341013,31.85055541161702,40.01138426289015,,125.91754662557425,0.0941361876831054,,
38469253,Ursa Iberica Aislantes,ESP,41.350337,1.301435,3.250749746254356,88.48529725815243,80.8267116074095,37.84079680474422,210.4035554165605,48.84807096809417,18.850982682528628,,0.0324435723876953,,,
38480998,"Uve, S.A. (Fab. Piensos)",ESP,41.63,-4.698611,3.5234726548332667,255.06294731115432,87.14327057842016,3.493024082133933,349.2227146265417,97.80899218451428,56.54345782108705,,1.6876992672968845,,,
38480911,"Uvesa, S.A.",ESP,36.707744,-4.509509,4.254388377559407,12.650886135089474,51.15982796526502,5.390151040283442,73.45525351819735,34.004631746337175,50.84509495249024,,132.16503508533168,0.0108075935668945,,
38475715,Varisport S.L.,ESP,41.5596943,2.0943142,1.860658089131673,26.965372936241483,23.06395804992125,4.670694135990397,56.560683211284804,49.38602146723225,95.3542130651791,,0.1590659313940908,,,
38469247,Verallia - Zgz (Anterior S.Gobain Vicasa),ESP,41.59879,-0.943928,18.756006585965984,98.82315046095216,117.27165346269922,10.091726256620044,244.9425367662374,41.84504421248709,71.09993415359723,,1.8051742637264476,,,
38469273,Verallia Spain,ESP,41.39473,1.13815,2.04947968130553,78.80674527681403,49.007751289085,12.611659014532592,142.47563526173715,32.75799672000997,12.329421574324543,,0.0188936033935546,,,
38469244,"Verallia-Spain, S.A. - Burgos",ESP,42.349764,-3.655664,1.7801219996948243,292.59775872730086,49.206331194947005,4.3266385660012645,347.9108504879439,39.752855947137085,33.13659218471321,,0.1402580389404296,0.0019931225585937,,
38469272,"Verescence La Granja, S.L.U.",ESP,40.901928,-4.011321,0.3328104331665039,31.378270439370574,75.69409814424759,0.1829205502563476,107.58809956704101,6.367268119092516,11.015833525554342,,0.0577531870727539,,,
38469228,Vernis,ESP,39.973667,-0.241342,4.816985569594439,9.153177999523926,51.42519918073637,22.047856858678006,87.44321960853274,106.95482584902442,33.248748860997104,,0.7407910823364258,,,
38475724,Vidreres 2000 S.L.,ESP,41.6540445,2.7398491,1.4524411848754883,19.763450527630017,13.950937745708398,3.0749477731481214,38.24177723136202,29.350112494881177,18.613853256791906,,320.8356251790625,0.0026886083984375,,
38469313,Vidres,ESP,39.945733,-0.143615,6.909431047794357,15.066114913416248,112.28523405335044,29.288160451730526,163.54894046629158,139.7574444133335,60.126003944424994,,41.89200886415419,0.0648183601074218,,
38469287,Vidriera Del Atlántico S.A.,ESP,42.082778,-7.721944,0.1361758813476562,108.80398116811688,108.6375580958007,3.196571999298934,220.77428714456417,96.18804539253968,9.022693730993172,,2.0721532159423828,0.0120160826416015,,
38469271,Vidrieras Canarias S.A.,ESP,27.980152,-15.384378,8.031652416413671,4.675780804354798,28.315133126706822,1.8620472725341797,42.88461362000947,4.768427623770202,30.19847030012374,,342.55411833267607,0.0,,
38469224,Vidrieria Rovira,ESP,41.327397,2.125607,4.499907176280302,6.700942370778761,16.522309506624588,1.5689591466646082,29.29211820034826,16.60157187562878,93.30466951637416,,202.40923181075237,0.006077059020996,,
38469315,Vidrierias Masip,ESP,41.356884,2.084662,5.15693439357623,8.060855032835478,19.661319593817257,2.347421121274701,35.226530141503666,26.5425143403976,109.23916445208636,,113.49331144786608,0.006077059020996,,
38469282,"Vidriería Y Cristalería De Lamiaco, S.A. (Vidriería Y Cristalería De Lamiaco S.A.)",ESP,43.32083,-3.00588,0.8618088190917969,0.5693552429199219,32.7498235925013,0.0471250823974609,34.22811273691048,31.42019866719301,39.64388896989435,,131.10820546910904,0.0941361876831054,,
38469319,"Vidrios Reciclados San Miguel, S.L.",ESP,38.887358,-0.582855,2.906807649211569,40.60766334480411,80.18629379924532,14.257272033717731,137.95803682697874,69.31812338342527,22.50438474509565,,0.1496619692382812,,,
32438413,Villaluenga de la Sagra Cement Plant,ESP,39.6639869817604,-0.247555509290133,5.31075225275065,21.468683689616835,89.4238917351213,8.89582566599169,125.09915334348048,70.30190580739055,36.512650375732186,,272.687995870211,0.6074979689941407,,
44375520,"Estonian Cell AS, Heinzel Group",EST,59.501988,26.5481615,1.321628654815674,103.5725045165044,92.5015470706542,0.0283959954528808,197.42407623742716,158.64117960549382,2.8519879147013345,,242.36617290814144,3.2073937955627443,,
38469972,Fein-Elast Estonia Ou,EST,58.4113641,24.6629119,0.5760328983625823,81.36060531893627,127.61846072975408,1.0317335977930406,210.58683254484598,248.78484120322304,14.183778177474318,,37.834824482028374,54.75203520125887,,
38472822,Mivar-Viva  Ldt,EST,58.3675039,25.6012233,0.2898989861755371,174.29663054732822,106.16749524044238,0.0111743982806037,280.76519917222674,256.240196912667,7.477922566672172,,1.3058977700195311,0.9010580364074708,,
38469004,"O-I Production Estonia As, Järvakandi Klaasitehas",EST,58.777971,24.813915,0.1608658623962402,77.86029213873607,93.38419465515284,0.0182386663818359,171.423591322667,299.10997675521674,1.4980786585749608,,0.0805029430236816,1.140979161247104,,
38469006,"Ahlstrom Glassfibre Oy, Karhulan Tehdas",FIN,60.507454,26.926696,2.5594150322964535,31.002984595563465,23.930245351666496,0.023046447479248,57.51569142700566,159.79855911400716,23.822519376897596,0.0039981521911621,242.967833856985,6.00083566069288,,
38480362,"Atria Suomi Oy, Nurmon Tuotantolaitos",FIN,62.825571,22.960409,0.6632811485875747,115.94985325457225,39.93761089623712,0.0457384590759277,156.59648375847286,327.7615112660892,18.557238957399857,,21.70607272341536,8.251202636793309,,0.0004112754516601562
18648345,"Borealis OY, Porvoo",FIN,60.299615,25.48957,0.5749241812812357,50.85192393956131,41.72762035018312,0.0013435137023925,93.15581198472806,124.3932450929983,13.001290083950382,,203.8842715897768,4.5580239032772285,,
44375535,Enocell Pulp Mill,FIN,62.919186,30.230598,0.0325332399881998,3.548712583892583,17.870232546940464,0.0255620087585449,21.47704037957979,259.4142676743547,2.0294173201571595,,89.59965350455705,2.308729727355957,,0.0020518828125
38469012,"Evonik Silica Finland Oy, Taavetin Tehdas",FIN,60.912651,27.564191,0.15197970203271,31.020680441324163,21.12251260171425,0.4319094878845215,52.727082232955645,261.76772392333993,3.4606635640593884,,81.83812332507615,4.595765066944437,,
38469008,"Fiskars Finland Oy Ab, Iittalan Lasitehdas",FIN,61.089103,24.133127,0.3803482224426269,79.23458717933299,19.28899386391745,0.140037537109375,99.04396680280244,193.49880232737905,5.319740311163689,,128.651072080791,0.7330929103204465,,
44375536,Kaskinen Pulp Mill,FIN,62.22108,21.144193,0.0407568562857833,0.5014494245159075,4.340971690547809,0.001683862335205,4.884861833684704,30.692632227343857,1.1863607541045542,,534.0136951998974,1.789617199215399,,
32438427,Lappeenranta Cement Plant,FIN,61.0334992509176,28.1769993502943,0.858035445490579,56.25507991853376,20.243518202105232,0.0126921121520996,77.36932567828167,190.8688488815781,15.644508320596852,0.0,99.00934931298552,1.9138734807740456,,
44375525,Metsä Board Cartonboard Division Joutseno Mill,FIN,61.1282381,28.4669153,0.6594775410673254,65.11681228525967,19.107765264090265,0.0254264438174977,84.90948153423476,133.66931202645628,9.146358607545505,0.0004358233337402344,217.51064128564113,3.0136604915136003,,
44375524,Metsä Board Linerboard and Paper Division Kaskinen Mill,FIN,62.3822834,21.2277852,0.2896689268828747,39.56768606214815,23.05586699526749,0.3345579849367627,63.24777996923528,151.64667681500563,4.920852289916155,,287.4418668317013,5.950483426231836,,
44375522,Metsä Fibre Oy,FIN,60.170885,24.806265,1.050830528619744,17.72501183073347,19.86825682252592,0.0,38.64409918187914,89.41928276291765,64.93811763384949,,266.31663677178915,2.509200815158021,,
44375526,"Metsä Fibre Oy, Joutseno Mill",FIN,61.1279785,28.4477818,0.6868570575256348,63.871240225394,18.550992665133364,0.0262316632995605,83.13532161135255,132.88875653453425,9.854230525786877,0.0004358233337402344,218.0700060695345,2.8765783051707547,,
44375529,"Metsä Fibre Oy, Rauma Mill",FIN,61.1108083,21.4601152,0.8649519385070801,27.144411783214373,25.67340290997147,0.0126677637939453,53.69543439548686,178.848443518632,12.174077232684088,,140.4778797710752,3.0429879344313675,,
44375521,"Metsä Fibre Oy, Äänekoski Mill",FIN,62.5907343,25.7521142,0.8418545595066445,32.31735914122123,18.90194042813781,0.0,52.06115412886568,221.92081502092583,4.9804954839681,,86.81317029558896,0.906655459527588,,
38467376,"Nordkalk Oy Ab, Ihalaisen Kaivos",FIN,61.01585,28.183238,0.847691656020819,59.22763460370229,20.645938948799767,0.0118204802551269,80.733085688778,199.82165797026803,15.589767205166927,0.0,84.70678817284572,1.8555211880014455,,
38467381,"Nordkalk Oy Ab, Louhi",FIN,61.92459,29.02752,0.250808306103755,26.80895408667734,17.440158976526355,0.4979801044006348,44.99790147370808,207.7249856743254,5.649771496757956,,94.7271538389324,2.0394892608947752,,
38467380,"Nordkalk Oy Ab, Paraisten Kalkkitehdas Ja Satama",FIN,60.29547,22.29711,0.2288311027221679,33.570133280663,35.473733086354095,0.000897928955078125,69.27359539869434,89.07835655674234,8.318752441011075,,253.81235533201468,8.908412564178107,,
38467377,"Nordkalk Oy Ab, Tytyrin Kalkkitehdas",FIN,60.260759,24.066934,0.3173223190307617,73.57535821351557,40.078394416484294,0.0,113.97107494903062,126.54400217248012,8.696834028759287,,94.33933751497784,2.2107103370125563,,
38467379,"Nordkalk Oyj Abp, Raahen Kalkinpolttamo",FIN,64.65493,24.41319,1.3326072275378658,18.205615926409195,30.58962144061769,0.1509444315185547,50.2787890260833,161.82901137378457,6.669697174080164,,367.8352421082854,4.408491108863621,,
38469005,"O-I Manufacturing Finland Oy, Pakkauslasitehdas",FIN,60.507281,26.9398,2.592006588798853,29.357213380476654,23.570291372575475,0.023046447479248,55.54255778933023,155.16328141265004,24.057461182372094,0.0039981521911621,250.7337278204263,6.151639914630725,,
1566814,Outokumpu Tornio steel plant,FIN,65.7714885234781,24.1769041033015,1.680359769797052,8.872298075424256,43.25541671047986,0.0166755636901855,53.824750119391354,168.90027651660765,8.729461145025995,0.005566931274414,281.8618506057775,11.279851375910864,,0.0040826301269531
1566815,Ovako Imatra steel plant,FIN,61.1486118429611,28.7991638915772,0.6864992987670898,38.28566136825825,26.461824197231635,0.0143793164367675,65.44836418069376,170.80713315231074,11.1052510201124,0.0008722825317382813,119.65634544818128,0.8313631174263749,,
44375537,Pankakoski Pulp and Cartonboard Mill,FIN,63.192955,30.82435,0.0113906870117187,0.3002642374267578,35.33561429350682,0.0208362115478515,35.66810542949315,324.2710700054051,0.3168506870196174,,19.40433854093688,5.959724867096665,,0.0279276062802782
32438428,Paraisten Cement Plant,FIN,60.2852835024948,22.2887165863466,0.1963696423522949,32.267141750637045,33.86589402516958,0.000897928955078125,66.33030334711401,89.04837972143572,6.114754092403637,,259.5621306320523,8.552669549695782,,
44375538,Pietarsaari Pulp Mill,FIN,63.701563,22.706674,0.5235875909992292,43.54952636631206,39.06431937171416,0.2346889056091308,83.37212223463457,171.32960744652678,9.480690780604942,0.0012052040100097,199.89194728644685,7.946145526708026,,
38469007,Pilkington Lahden Lasitehdas Oy,FIN,60.962286,25.591362,1.4966166495361328,112.20818559583792,21.901387262485397,0.0078782581787109,135.61406776603818,186.97119610976935,24.654751293843947,,48.3547890903306,1.3063188268351236,,
1566813,SSAB Raahe steel plant,FIN,64.6488541747634,24.422209243521,1.6312924579544368,18.406881670159795,33.11909753270238,0.150947447265625,53.30821910808224,173.74865319300142,6.775065148186418,,347.43444292372976,4.298564237491023,,
38469014,"Saint-Gobain Finland Oy, Isover Forssan Lasivillatehdas",FIN,60.80731,23.59987,0.5255480409851074,140.64848508667382,36.56717819330456,0.0057102642822265,177.7469215852457,176.9252313356328,8.98737365193984,,33.50859424856615,3.757221735313506,,
38469013,"Saint-Gobain Finland Oy, Isover, Hyvinkään Lasivillatehdas",FIN,60.65682,24.8555,1.1721408225879149,111.28070368866445,26.71349792723005,0.0017745623168945,139.1681170007993,198.3864962132369,21.36144334650352,,12.898456058521225,1.4065546749869553,,0.0004441064453125
38467378,"Sma Mineral Oy, Röyttän Kalkkitehdas",FIN,65.75984,24.1556,1.658449923743035,6.861178571757479,37.80601036389254,0.0144604523315429,46.34009931172459,145.10421784490353,8.339456818947706,0.005566931274414,297.359626321432,10.894836026768225,,0.0040826301269531
44375530,"Stora Enso Oyj, Sunila Pulp Mill",FIN,60.4934978,26.9521607,2.5561167960388187,25.97794289854042,21.02603753767066,0.0085424218272489,49.56863965407715,137.65375475973977,23.82353521765305,0.0039981521911621,290.5600873182975,5.903287657773724,,
44375532,"Stora Enso Oyj, Varkaus Mill",FIN,62.3246584,27.8961002,0.4148745488586425,21.382783537285416,14.537843453352744,0.0,36.3355015394968,224.6429003425512,6.043868429521628,,126.3004811027322,1.4010717029341158,,
44375523,UPM Group - Paper Industry,FIN,60.1671177,24.9517049,1.161293580524639,7.59512005249885,14.582299832729678,0.0,23.338713465753166,72.53813966156923,74.34743059586444,,344.6719671467868,1.1537583517018035,,
44375527,"UPM Group - Paper Industry, Kaukas Mill",FIN,61.0663059,28.2307043,0.9156833592277976,60.50012087055822,19.86760437076488,0.0065525075073242,81.28996110805822,172.2583563808449,17.015130425262452,0.0,131.81776703213566,2.8788714124375288,,
44375528,"UPM Group - Paper Industry, Pietarsaari Mill",FIN,63.6744036,22.6966088,0.5389525090942383,49.70615749616832,40.68589457116603,0.349425032043457,91.28042960847205,182.070920865505,9.882963987380805,0.0012052040100097,180.78068562264505,6.935075528747916,,
38480363,"Valio Oy, Elintarviketeollisuus, Lapinlahden Tehdas",FIN,63.359404,27.373034,0.109308023071289,66.48042458404863,36.08600253616452,0.0,102.67573514328444,260.4758940973368,2.654308261645867,,100.25903926689053,5.959437936587705,,0.00040637548828125
3673166,ALTEO GARDANNE,FRA,43.45,5.47,1.032413829376101,29.32861380862891,37.23443492639661,12.79365749101516,80.38912005541678,91.05676228795784,70.83625772479414,,0.1698265625610351,0.000652507568359375,,
38480232,Abattoir Municipal De Saint-Yrieix,FRA,45.52,1.2,0.0687557225341796,54.45816430477986,162.41685369070782,0.0,216.94377371802187,117.38354837977984,4.411357989833219,,3.185819651745845,0.015747939453125,,
38480451,Abattoirs Des Crêts,FRA,46.2208,5.2253,0.5416173736450195,148.9716590746978,163.64406197016345,0.0,313.15733841850624,127.64369073773776,36.435774922978915,,2.2470626757872334,0.0137041661376953,,
38480486,Abattoirs Des Crêts,FRA,46.2,5.24,0.5190366741045783,137.28608439621482,150.3829739827771,0.0,288.1880950530965,127.61005690910736,35.06349117393248,,1.9977479186121323,0.0137041661376953,,
38469017,Agc France Sas Boussois,FRA,50.29,4.04,0.1328359956665039,207.36794838931888,69.29504474114823,0.0,276.79582912613364,54.02955908644874,24.66759765558603,,0.3909713746287626,0.0189845592651367,,
38469039,Agc Interpane Glass France Sas,FRA,49.1,6.83,0.3806235187988281,114.37980779215228,118.55053647513576,0.0,233.31096778608685,115.38582590042508,45.020834052570166,,3.052314241303328,0.0371967964477539,,
38480402,Aim Groupe,FRA,48.83,-1.18,0.0901761549072265,143.1331235530493,173.47447537863786,0.0,316.6977750865944,75.44076825870023,9.357027298781931,,0.4812244309692383,0.0094929464111328,,
32438433,Airvault Cement Plant,FRA,46.8096469610697,-0.137694325161044,1.04037975074056,242.33491820326208,105.14473823253108,0.0,348.52003618653373,74.2913937708049,10.397878789469637,,1.635385989328422,0.0215922393798828,,
38480292,Ajinomoto Eurolysine S.A.S.,FRA,49.9,2.29,0.4230126014404297,394.7888742209686,43.29789176449524,0.0005812520141601562,438.5103598389184,81.68813127555102,43.219855294175815,,0.6213918821229224,0.005816616027832,,
44375540,"Alizay Papier SASU, VPK Group",FRA,49.318664,1.169947,0.9809602654536228,166.5535303904514,79.58260152718672,0.000588194091796875,247.11768037718355,152.57061473614843,75.22372487622127,,11.695001581179152,0.0381882109985351,,
38480441,Alsace Lait,FRA,48.6766,7.78784,0.7933546111088771,238.73723007401156,66.62309521375877,0.0,306.1536798988792,108.48407887771864,94.99012770902522,,6.753210274454274,0.002972178527832,,
32438441,Altkirch Cement Plant,FRA,47.6288992315145,7.23699523096938,0.3330576356201172,250.27150074276645,71.84603124128061,0.0,322.4505896196672,126.7618772298826,30.877746370905847,,2.2347085483209352,0.0176106848754882,,
38480404,Amora Maille Si,FRA,47.3,5.13,0.81061656640625,351.3419639800361,50.1171525146798,0.0,402.2697330611221,111.75700680043389,75.90744321555869,,6.291932119186341,0.0855813101196289,,
38480225,Andros Snc,FRA,44.92,1.85,0.058642250427246,15.648866900325048,84.3821528552514,0.0,100.08966200600369,65.5569889808364,5.095567860868808,,0.2160042631225586,0.0,,
