source_id,source_name,iso3_country,subsector,status,available_land_km2,replaceable_heat_mwh_th,lat,lon,site,n_bands,n_rep_days,total_load_MW,S_opt_MW,solar_per_load_MWdc_per_MWth,storage_energy_MWh_total,LCOH_total_$perMWh,LCOH_served_$perMWh,LCOH_solar_$perMWh,LCOH_converter_$perMWh,LCOH_storage_$perMWh,Reliability_%,Unserved_MWh,met_availability_target,include_converter_cost,hp_load_MW,ihb_load_MW,solve_seconds,project_start_year
38475660,Fa.Is.A. D.O.O.,HRV,textiles-leather-apparel,ok,108.1062960070844,37133.42810800525,45.3260447,13.5739631,38475660,3,16,4.2389758114161245,14.996306278312712,3.537719238200338,64.31233255406978,41.86866315806209,46.5207368422912,26.15896603680873,0.0,20.361770805482468,90.00000000000003,3713.3428108005187,True,False,3.815078230274512,0.4238975811416124,0.2599039077758789,2025
45257127,Kutina Fertilizers Complex,HRV,chemicals,ok,72.47033160245144,200228.29216523317,45.4664391,16.7965075,45257127,2,16,22.85711097776634,240.69992244630987,10.53063629434378,381.2829682053183,90.22891367850768,100.25434853167519,77.86670977029203,0.0,22.38763876138316,90.0,20022.829216523303,True,False,0.0,22.85711097776634,0.15694308280944824,2025
32438486,Nasice Cement Plant,HRV,cement,ok,230.49679227382168,374247.0435117945,45.4516129411474,18.0363949477329,32438486,3,16,42.72226524107243,447.25418480896593,10.468878049541804,788.0281724017128,91.9488925155864,102.16543612842933,77.41005062933387,0.0,24.755385499095475,89.99999999999999,37424.70435117945,True,False,0.0,42.72226524107243,0.1802680492401123,2025
32438483,Sv Juraj Cement Plant,HRV,cement,ok,52.09277065344763,636970.7615019742,43.5406902877129,16.4413114058634,32438483,3,16,72.7135572490838,523.8834107496097,7.204755627001189,1150.1227776826124,67.05201401727288,74.50223779696987,53.27414219736279,0.0,21.228095599607077,90.0,63697.07615019742,True,False,0.0,72.7135572490838,0.19437694549560547,2025
38474518,Olimpias Tekstil D.O.O.,HRV,textiles-leather-apparel,ok,387.86632955002057,37133.42810800525,45.5481395,18.7401324,38474518,3,16,4.2389758114161245,19.434355626124617,4.584681887965796,70.70858130028466,50.65865644570855,56.28739605078728,33.90052452491365,0.0,22.38687152587363,90.0,3713.342810800527,True,False,3.815078230274512,0.4238975811416124,0.2189350128173828,2025
32438484,Sv Kajo Cement Plant,HRV,cement,ok,55.63181309602817,159055.1536595628,43.5379028500184,16.4642693468261,32438484,3,16,18.156981011365616,130.5060455523049,7.187651155806839,289.35970772807696,67.08238641161249,74.53598490179166,53.14766656407364,0.0,21.388318337718015,89.99999999999999,15905.515365956291,True,False,0.0,18.156981011365616,0.14088702201843262,2025
32438490,Beremend Cement Plant,HUN,cement,ok,139.27349115380957,252672.0065019644,47.8094758497816,19.1015360859618,32438490,3,16,28.843836358671737,458.8122346990379,15.90676874579822,510.30046776376713,122.2944771613612,135.88275240151245,112.13868233677155,0.0,23.744070064740892,90.0,25267.20065019645,True,False,0.0,28.843836358671737,0.14901423454284668,2025
38480267,Šećerana,HRV,food-beverage-tobacco,ok,309.11533120243996,188331.24736448037,45.856505,17.397037,38480267,4,16,21.499000840694105,102.80985009394597,4.7820757278795805,354.7357810863674,51.75429340593211,57.50477045103567,35.36011427935859,0.0,22.14465617167708,90.0,18833.12473644802,True,False,17.96138674429942,3.5376140963946847,0.28179097175598145,2025
38480265,"Sladorana D.O.O,- 01",HRV,food-beverage-tobacco,ok,369.8746551915622,188331.24736448037,45.111784,18.693149,38480265,4,16,21.499000840694105,95.89381964518219,4.460384943270053,351.76398186248673,49.44651716069929,54.940574622999215,32.981435321998546,0.0,21.959139301000675,89.99999999999999,18833.124736448055,True,False,17.96138674429942,3.5376140963946847,0.34534621238708496,2025
38480263,Tvornica Šećera Osijek D.O.O,HRV,food-beverage-tobacco,ok,400.78381151971433,188331.24736448037,45.54883,18.727459,38480263,4,16,21.499000840694105,102.41523203284301,4.763720546444543,358.5898140853277,51.84867391745,57.60963768605556,35.22439051627024,0.0,22.385247169785313,90.0,18833.124736448022,True,False,17.96138674429942,3.5376140963946847,0.3392519950866699,2025
38467590,Carmeuse Hungária Kft.,HUN,lime,ok,439.2768251084197,38269.31059084368,45.806534,18.403853,38467590,2,16,4.368642761511835,41.01060069529302,9.387492393884978,72.8739988513057,79.71036973612829,88.56707748458697,66.17943872320382,0.0,22.387638761383162,90.0,3826.931059084367,True,False,0.0,4.368642761511835,0.14480829238891602,2025
38467591,Calmit Hungária Kft.,HUN,lime,ok,273.67595142963165,35715.64217530909,47.74909,18.506007,38467591,2,16,4.0771281022042345,55.7131193360064,13.66479490940841,76.93392024103008,109.49230667271819,121.6581185252424,96.33333582900389,0.0,25.32478269623851,90.00000000000001,3571.564217530906,True,False,0.0,4.0771281022042345,0.14268112182617188,2025
33999247,HUN-Kazincbarcikai_ammonia,HUN,chemicals,ok,138.37920836570996,337222.11202454584,48.303289564914,20.55085933935,33999247,2,16,38.49567488864679,624.2370678903419,16.21577150409806,680.8916820300905,124.24977199284406,138.05530221427117,114.3170733543266,0.0,23.73822885994458,90.0,33722.211202454564,True,False,0.0,38.49567488864679,0.09132075309753418,2025
33999044,HUN-Várpalota_ammonia,HUN,chemicals,ok,231.1902015444588,396261.5603371924,47.1848261131797,18.1136484050625,33999044,2,16,45.23533793803566,600.6195181564227,13.277661791300515,754.5775987858618,104.39260592991334,115.99178436657036,93.6041456051872,0.0,22.38763876138317,90.00000000000001,39626.15603371919,True,False,0.0,45.23533793803566,0.06920313835144043,2025
38480558,Bunge Zrt.,HUN,food-beverage-tobacco,ok,564.0276209600796,339141.87101048854,47.040111,20.29166,38480558,4,16,38.71482545781832,202.15096030445852,5.221538723575334,645.8079316527128,53.27834532833231,59.19816147592477,36.810522714541605,0.0,22.387638761383165,90.00000000000003,33914.18710104878,True,False,32.344384650178625,6.370440807639699,0.3383190631866455,2025
32438488,Kiralyegyhaza Cement Plant,HUN,cement,ok,259.3359568886687,114242.43023076584,48.0669571506213,20.797235033421,32438488,3,16,13.041373314014363,191.14319888502905,14.656677198223063,228.46864705362867,114.15387056255314,126.83763395839239,103.32585421399881,0.0,23.511779744393582,89.99999999999999,11424.24302307659,True,False,0.0,13.041373314014363,0.25125932693481445,2025
38480559,Hungrana Kft.,HUN,food-beverage-tobacco,ok,576.670181814042,897721.8927901512,47.085097,18.719789,38480559,4,16,102.47966812672959,537.5104758986834,5.245045048682056,1677.1969705029662,53.046993131841866,58.94110347982429,36.97623634036797,0.0,21.964867139456317,90.0,89772.18927901503,True,False,85.61686035043746,16.862807776292133,0.3056070804595947,2025
44375551,Dunacell Kft.,HUN,pulp-and-paper,ok,476.4407424503231,46447.76433053652,46.927179,18.9365433,44375551,4,16,5.30225620211604,37.01347936860367,6.9807036773953355,88.44774761317736,64.43984511362719,71.5998279040302,49.21218914264705,0.0,22.387638761383162,90.0,4644.77643305365,True,False,5.160050097078446,0.14220610503759498,0.28560590744018555,2025
1566833,Liberty Steel Dunaferr Dunaújváros steel plant,HUN,iron-and-steel,ok,459.85296792670886,221594.6778342337,46.9457145816228,18.9389593389947,1566833,3,16,25.296196099798365,321.62760739459264,12.714465294533209,421.96972060978527,100.81925280910627,112.02139201011808,89.63375324873492,0.0,22.38763876138316,90.00000000000001,22159.467783423355,True,False,0.0,25.296196099798365,0.2519099712371826,2025
18648361,"Tiszai Vegyi Kombinat Ltd., Tiszaujvaros ",HUN,petrochemical-steam-cracking,ok,395.88836157563526,4409245.573939916,47.918451,21.028976,18648361,1,16,503.33853583788994,6557.25783601005,13.027529920979353,8396.26718980668,102.80557635044006,114.22841816715562,91.84077940577248,0.0,22.38763876138315,90.0,440924.55739399133,True,False,0.0,503.33853583788994,0.09421277046203613,2025
42546336,Miskolc Cement Plant,HUN,cement,ok,275.459339738173,283848.3739393532,47.7503320842492,18.5057272750098,42546336,3,16,32.40278241316817,466.90007316200854,14.40925866206678,595.0930372662355,113.6068130859175,126.22979231768612,101.58161633177099,0.0,24.648175985915135,89.99999999999999,28384.837393935326,True,False,0.0,32.40278241316817,0.3377411365509033,2025
38469155,Guardian Orosháza Korlátolt Felelősségű Társaság,HUN,glass,ok,558.446881241386,170523.4375,46.586773,20.686429,38469155,5,16,19.466145833333332,178.29982054142616,9.159482419786977,332.31665381899313,78.73521316156095,87.48357017951217,64.5720262773703,0.0,22.91154390214186,90.0,17052.343749999996,True,False,4.335799395225507,15.130346438107825,1.1903061866760254,2025
38480560,Kometa 99 Zrt.,HUN,food-beverage-tobacco,ok,314.9272032090682,797799.7482178473,46.357762,17.824729,38480560,4,16,91.07303061847573,479.0308109597941,5.259853632921868,1473.5431310412832,52.91586510884851,58.79540567649835,37.08063310066942,0.0,21.714772575828924,90.0,79779.97482178471,True,False,76.08716037712628,14.985870241349446,1.6339001655578613,2025
32438491,Vac Cement Plant,HUN,cement,ok,435.0368427388574,130792.3010882512,46.0159823227853,17.9838861438718,32438491,3,16,14.930627978110866,153.3435214654369,10.270399991899005,249.06009154879632,85.31221676262213,94.79135195846902,72.40371319708586,0.0,22.387638761383155,90.0,13079.230108825108,True,False,0.0,14.930627978110866,2.113650321960449,2025
3673090,Adare-Rathkeale Municipal District,IRL,aluminum,ok,507.0852931058437,225443.86871568504,52.5602974324832,-8.88577991643573,3673090,2,16,25.735601451562218,334.8190018439277,13.009954419526625,456.1307278517064,105.22565078315876,116.91738975906529,93.13052357509567,0.0,23.786866183969607,90.0,22544.386871568502,True,False,19.301701088671663,6.433900362890554,0.1823129653930664,2025
43764957,Aughinish Alumina Refinery,IRL,aluminum,ok,342.673499848582,3285621.5983420485,52.61855,-9.077639,43764957,2,16,375.0709587148457,5409.124873663421,14.4216040937891,6662.216343102685,114.36718973399742,127.07465525999714,103.23568374932026,0.0,23.838971510676885,90.0,328562.1598342047,True,False,281.3032190361343,93.76773967871142,0.12954497337341309,2025
38495261,Abp Cahir,IRL,food-beverage-tobacco,ok,423.48296365790213,41364.222022585986,52.361312,-7.935812,38495261,4,16,4.72194315326324,39.652689053448164,8.39753630368146,84.70135229307735,75.7684471147561,84.18716346084013,60.11296638587178,0.0,24.074197074968342,89.99999999999999,4136.422202258603,True,False,3.944957618673201,0.7769855345900389,2.2799510955810547,2025
38469154,O-I Manufacturing Magyarország Kft.,HUN,glass,ok,554.6551097930654,68209.375,46.576688,20.687519,38469154,5,16,7.786458333333334,71.32598961219591,9.160260873271982,132.93519452910823,78.7414759620207,87.49052884668966,64.57751417685914,0.0,22.913014669830513,90.00000000000001,6820.9374999999945,True,False,1.7343197580902026,6.052138575243131,2.504870891571045,2025
38480581,Abbott Ireland (Cootehill),IRL,food-beverage-tobacco,ok,318.28105561079184,133699.8448814477,54.0835,-7.08677,38480581,4,16,15.262539370028275,198.38912193071016,12.998434737557217,269.15781733895057,105.0444971882034,116.71610798689265,93.0480610253715,0.0,23.668046961521167,90.0,13369.98448814476,True,False,12.751121522181553,2.5114178478467233,1.5933680534362793,2025
38480582,Arrabawn Co-Operative Society Limited,IRL,food-beverage-tobacco,ok,394.5724099199651,133699.8448814477,52.8597,-8.19738,38480582,4,16,15.262539370028275,143.6101305179281,9.409320889284103,254.59675630115848,80.76903214197552,89.74336904663949,67.35573028525631,0.0,22.387638761383176,89.99999999999999,13369.984488144795,True,False,12.751121522181553,2.5114178478467233,0.5103912353515625,2025
